RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"15:05:00"	"2021-01-20"	"Newbury"	"Midnights Gift"	"11.00"	"15.81"	"Handicap Hurdle"	"6"	"9"	"Cannon, Tom J"	"King, A"	"5"	"49"
"15:05:00"	"2021-01-20"	"Newbury"	"Another Theatre (IRE)"	"28.00"	"38"	"Handicap Hurdle"	"9"	"9"	"Twiston-Davies, Sam"	"Kirby, P A"	"8"	"32"
"14:30:00"	"2021-01-20"	"Newbury"	"Zamani (GER)"	"10.00"	"12.39"	"Handicap Hurdle"	"6"	"15"	"Scudamore, Tom"	"Bridgwater, D G"	"5"	"40"
"14:30:00"	"2021-01-20"	"Newbury"	"Dantes View (IRE)"	"25.00"	"37.63"	"Handicap Hurdle"	"8"	"15"	"Brogan, Kevin"	"Baker, George"	"5"	"44"
"14:30:00"	"2021-01-20"	"Newbury"	"Chantecler"	"200.00"	"325.26"	"Handicap Hurdle"	"12"	"15"	"Lenihan, Kai"	"Davis, Katherine"	"10"	"55"
"15:35:00"	"2020-11-28"	"Newbury"	"Western Miller (IRE)"	"18.00"	"25.54"	"Handicap Chase"	"F"	"7"	"Obrien, P V"	"Longsdon, C E"	"9"	"36"
"13:50:00"	"2020-11-28"	"Newbury"	"Jacamar (GER)"	"20.00"	"29"	"Handicap Hurdle"	"4"	"12"	"Johnson, Richard"	"Harris, M F"	"5"	"27"
"15:35:00"	"2020-11-27"	"Newbury"	"Ballon Onabudget (IRE)"	"20.00"	"22"	"Handicap Hurdle"	"4"	"12"	"Burke, Jonathan"	"George, T R"	"7"	"34"
"16:55:00"	"2020-02-28"	"Newbury"	"Flaminger (FR)"	"7.00"	"9.12"	"Handicap Chase"	"4"	"9"	"Moore, Joshua"	"Moore, Gary and Josh"	"5"	"46"
"16:55:00"	"2020-02-28"	"Newbury"	"Rose Sea Has (FR)"	"10.00"	"12.71"	"Handicap Chase"	"7"	"9"	"Hammond, Charlie"	"Newland, Dr R D P"	"5"	"33"
"16:20:00"	"2020-02-28"	"Newbury"	"Nessfield Blue"	"12.00"	"14.2"	"Handicap Hurdle"	"4"	"10"	"Burke, Jonathan"	"Murphy, P G"	"6"	"54"
"15:50:00"	"2020-02-28"	"Newbury"	"Cubao (IRE)"	"66.00"	"150"	"Novices Hurdle"	"9"	"10"	"Burke, Jonathan"	"Curtis, Miss Rebecca"	"6"	"45"
"15:50:00"	"2020-02-28"	"Newbury"	"Arc Of Bubbles (IRE)"	"150.00"	"902.24"	"Novices Hurdle"	"PU"	"10"	"Goldstein, Marc"	"Nelmes, Mrs H R J"	"5"	"55"
"15:15:00"	"2020-02-28"	"Newbury"	"Pres (IRE)"	"3.50"	"5.1"	"Handicap Novices Chase"	"2"	"7"	"Cannon, Tom J"	"Gordon, C"	"6"	"32"
"15:15:00"	"2020-02-28"	"Newbury"	"Financial Outcome (IRE)"	"2.25"	"3.41"	"Handicap Novices Chase"	"3"	"7"	"Wedge, Adam"	"Curtis, Miss Rebecca"	"7"	"34"
"14:45:00"	"2020-02-28"	"Newbury"	"Highway To Success (IRE)"	"7.00"	"8.92"	"Hurdle"	"2"	"3"	"Scudamore, Tom"	"Best, Jim/Suzi"	"4"	"48"
"14:10:00"	"2020-02-28"	"Newbury"	"Iconic Muddle"	"2.75"	"4"	"Handicap Hurdle"	"2"	"14"	"Houlihan, Niall F"	"Moore, Gary and Josh"	"7"	"27"
"14:10:00"	"2020-02-28"	"Newbury"	"Espalion (FR)"	"12.00"	"17.35"	"Handicap Hurdle"	"10"	"14"	"Dingle, Rex"	"Scott, J"	"6"	"29"
"14:10:00"	"2020-02-28"	"Newbury"	"Alcock And Brown (IRE)"	"150.00"	"421.76"	"Handicap Hurdle"	"13"	"14"	"Gregory, Fergus"	"Harris, M F"	"8"	"28"
"16:10:00"	"2020-02-08"	"Newbury"	"Sussex Ranger (USA)"	"9.00"	"12.5"	"Handicap Novices Chase"	"1"	"6"	"Moore, Jamie"	"Moore, Gary and Josh"	"6"	"32"
"16:10:00"	"2020-02-08"	"Newbury"	"Highest Sun (FR)"	"3.33"	"4.98"	"Handicap Novices Chase"	"5"	"6"	"ONeill, Jonjo (Jr)"	"Tizzard, C L"	"6"	"28"
"15:35:00"	"2020-02-08"	"Newbury"	"Sir Valentine (GER)"	"16.00"	"35.09"	"Handicap Hurdle"	"4"	"24"	"Bargary, J P"	"Twiston-Davies, N A"	"7"	"49"
"15:35:00"	"2020-02-08"	"Newbury"	"Zanza (IRE)"	"25.00"	"28.36"	"Handicap Hurdle"	"6"	"24"	"Houlihan, Sean M"	"Hobbs, P J / White, J"	"6"	"49"
"15:35:00"	"2020-02-08"	"Newbury"	"Ecco"	"16.00"	"19.5"	"Handicap Hurdle"	"11"	"24"	"Frost, Bryony"	"Nicholls, P F"	"5"	"44"
"15:35:00"	"2020-02-08"	"Newbury"	"Gumball (FR)"	"33.00"	"48"	"Handicap Hurdle"	"12"	"24"	"Jones, Ben R"	"Hobbs, P J / White, J"	"6"	"56"
"13:50:00"	"2020-02-08"	"Newbury"	"Dell Arca (IRE)"	"33.00"	"80"	"Handicap Hurdle"	"3"	"9"	"Gillard, Fergus"	"Pipe, D E"	"11"	"49"
"13:50:00"	"2020-02-08"	"Newbury"	"Vive Le Roi (IRE)"	"10.00"	"10.83"	"Handicap Hurdle"	"5"	"9"	"Bannister, Harry A A"	"Carroll, A W"	"9"	"28"
"13:50:00"	"2020-02-08"	"Newbury"	"Acey Milan (IRE)"	"2.50"	"3.68"	"Handicap Hurdle"	"8"	"9"	"Dingle, Rex"	"Honeyball, A J"	"6"	"43"
"15:25:00"	"2020-01-15"	"Newbury"	"Reallyradical (IRE)"	"7.50"	"9"	"Handicap Chase"	"7"	"8"	"Aspell, Leighton"	"Gordon, C"	"7"	"30"
"13:15:00"	"2020-01-15"	"Newbury"	"Symphony Hall (IRE)"	"125.00"	"360.26"	"Novices Hurdle"	"13"	"14"	"Sheehan, Gavin"	"Greatrex, W J"	"5"	"28"
"12:05:00"	"2019-12-28"	"Newbury"	"Josie Abbing (IRE)"	"16.00"	"30.09"	"Handicap Hurdle"	"7"	"12"	"Tudor, Jack"	"Williams, Christian"	"5"	"31"
"13:55:00"	"2019-12-18"	"Newbury"	"Field Exhibition (IRE)"	"25.00"	"38"	"Chase"	"UR"	"4"	"Jones, Ben R"	"Harris, Miss G"	"9"	"56"
"13:20:00"	"2019-12-18"	"Newbury"	"Ready And Able (IRE)"	"10.00"	"13.37"	"Handicap Novices Chase"	"3"	"9"	"ONeill, Jonjo (Jr)"	"ONeill, Jonjo and AJ"	"6"	"27"
"15:00:00"	"2019-11-30"	"Newbury"	"Yorkhill (IRE)"	"25.00"	"39.41"	"Handicap Chase"	"F"	"24"	"Hayes, Brian"	"Mullins, W P"	"9"	"56"
"15:00:00"	"2019-11-30"	"Newbury"	"Regal Encore (IRE)"	"25.00"	"60.22"	"Handicap Chase"	"PU"	"24"	"McLernon, R P"	"Honeyball, A J"	"11"	"28"
"15:35:00"	"2019-11-29"	"Newbury"	"No Hidden Charges (IRE)"	"33.00"	"55"	"Handicap Hurdle"	"13"	"18"	"Dunne, R T"	"Mulholland, N P"	"6"	"35"
"15:50:00"	"2019-03-23"	"Newbury"	"Foxtail Hill (IRE)"	"3.50"	"4.61"	"Handicap Chase"	"4"	"5"	"Twiston-Davies, Sam"	"Twiston-Davies, N A"	"10"	"29"
"15:15:00"	"2019-03-23"	"Newbury"	"Annie Mc (IRE)"	"8.00"	"11.1"	"Handicap Novices Hurdle"	"1"	"14"	"ONeill, Jonjo (Jr)"	"ONeill, Jonjo and AJ"	"5"	"29"
"15:15:00"	"2019-03-23"	"Newbury"	"Outofthisworld (IRE)"	"16.00"	"16.57"	"Handicap Novices Hurdle"	"9"	"14"	"Fehily, Noel"	"Fry, Harry"	"6"	"45"
"14:40:00"	"2019-03-23"	"Newbury"	"Tazka (FR)"	"25.00"	"32.64"	"Handicap Hurdle"	"3"	"14"	"Moore, Jamie"	"Moore, Gary and Josh"	"4"	"57"
"14:40:00"	"2019-03-23"	"Newbury"	"Chaparral Prince (IRE)"	"20.00"	"32"	"Handicap Hurdle"	"7"	"14"	"Boinville, Nico"	"Henderson, N J"	"4"	"30"
"14:40:00"	"2019-03-23"	"Newbury"	"Idilico (FR)"	"12.00"	"18.83"	"Handicap Hurdle"	"UR"	"14"	"OBrien, T J"	"Williams, Ian"	"4"	"29"
"14:05:00"	"2019-03-23"	"Newbury"	"Chic Name (FR)"	"4.50"	"6.2"	"Handicap Chase"	"1"	"11"	"ONeill, Jonjo (Jr)"	"Hobson, Richard"	"7"	"29"
"14:05:00"	"2019-03-23"	"Newbury"	"Luckofthedraw (FR)"	"16.00"	"27.14"	"Handicap Chase"	"PU"	"11"	"Twiston-Davies, Sam"	"Twiston-Davies, N A"	"6"	"35"
"16:30:00"	"2019-03-22"	"Newbury"	"Zanza (IRE)"	"7.50"	"10.76"	"Handicap Hurdle"	"1"	"10"	"Johnson, Richard"	"Hobbs, P J / White, J"	"5"	"34"
"16:30:00"	"2019-03-22"	"Newbury"	"William H Bonney"	"6.00"	"8.4"	"Handicap Hurdle"	"7"	"10"	"Hutchinson, Wayne"	"King, A"	"8"	"34"
"16:30:00"	"2019-03-22"	"Newbury"	"Robinshill (IRE)"	"40.00"	"53.41"	"Handicap Hurdle"	"10"	"10"	"Twiston-Davies, Sam"	"Twiston-Davies, N A"	"8"	"27"
"16:00:00"	"2019-03-22"	"Newbury"	"Larry"	"12.00"	"15.12"	"Handicap Novices Chase"	"2"	"10"	"Moore, Jamie"	"Moore, Gary and Josh"	"6"	"59"
"16:00:00"	"2019-03-22"	"Newbury"	"Red Rising (IRE)"	"6.50"	"10"	"Handicap Novices Chase"	"7"	"10"	"Skelton, Harry"	"Skelton, Daniel"	"8"	"26"
"15:25:00"	"2019-03-22"	"Newbury"	"Cracker Jak (IRE)"	"6.00"	"8.6"	"Handicap Hurdle"	"1"	"13"	"Nolan, Michael G"	"Smith, Miss Suzy"	"5"	"26"
"15:25:00"	"2019-03-22"	"Newbury"	"Perfect Pirate"	"8.00"	"9.23"	"Handicap Hurdle"	"3"	"13"	"Brace, Connor"	"Pauling, Ben"	"7"	"60"
"15:25:00"	"2019-03-22"	"Newbury"	"Poperinghe Ginger (IRE)"	"12.00"	"19.5"	"Handicap Hurdle"	"5"	"13"	"Woods, K K"	"McPherson, Graeme P"	"6"	"37"
"14:50:00"	"2019-03-22"	"Newbury"	"Sliding Doors (IRE)"	"8.50"	"12.33"	"Handicap Hurdle"	"7"	"13"	"Dunne, R T"	"Williams, Ian"	"6"	"35"
"14:50:00"	"2019-03-22"	"Newbury"	"Sheilas Fancy (IRE)"	"22.00"	"40"	"Handicap Hurdle"	"11"	"13"	"Moore, Jamie"	"Attwater, M J"	"5"	"26"
"14:20:00"	"2019-03-22"	"Newbury"	"Graceful Legend"	"8.00"	"9.11"	"Handicap Chase"	"1"	"8"	"Kendrick, Max J P"	"Case, B I"	"8"	"31"
"14:20:00"	"2019-03-22"	"Newbury"	"Master Burbidge"	"14.00"	"16.66"	"Handicap Chase"	"2"	"8"	"Dunne, R T"	"Mulholland, N P"	"8"	"27"
"14:20:00"	"2019-03-22"	"Newbury"	"Valadom (FR)"	"6.00"	"7.49"	"Handicap Chase"	"4"	"8"	"Obrien, P V"	"Hobson, Richard"	"10"	"35"
"14:20:00"	"2019-03-22"	"Newbury"	"Calivigny (IRE)"	"11.00"	"15.65"	"Handicap Chase"	"5"	"8"	"Alexander, Lucy"	"Alexander, N W"	"10"	"26"
"14:20:00"	"2019-03-22"	"Newbury"	"Le Boizelo (FR)"	"5.00"	"6.6"	"Handicap Chase"	"6"	"8"	"Bowen, Sean P"	"Walford, Robert"	"8"	"28"
"14:20:00"	"2019-03-22"	"Newbury"	"Valhalla (IRE)"	"6.00"	"7.6"	"Handicap Chase"	"7"	"8"	"Cobden, Harry"	"Tizzard, C L"	"9"	"35"
"14:20:00"	"2019-03-22"	"Newbury"	"Voie Dans Voie (FR)"	"2.00"	"3.14"	"Handicap Chase"	"8"	"8"	"Hutchinson, Wayne"	"King, A"	"6"	"31"
"13:45:00"	"2019-03-22"	"Newbury"	"The Wolf (FR)"	"8.00"	"12.5"	"Novices Hurdle"	"3"	"10"	"Sheehan, Gavin"	"Greatrex, W J"	"5"	"55"
"13:45:00"	"2019-03-22"	"Newbury"	"Muddle Thinking (IRE)"	"200.00"	"1000"	"Novices Hurdle"	"9"	"10"	"Moore, Jamie"	"Moore, Gary and Josh"	"5"	"35"
"15:45:00"	"2019-03-02"	"Newbury"	"Laughing Luis"	"10.00"	"13.26"	"Handicap Novices Hurdle"	"1"	"13"	"Curtis, Ned"	"Henderson, N J"	"5"	"39"
"15:45:00"	"2019-03-02"	"Newbury"	"Manofthemoment (IRE)"	"16.00"	"25.23"	"Handicap Novices Hurdle"	"9"	"13"	"Gethings, Ciaran"	"George, T R"	"5"	"33"
"15:45:00"	"2019-03-02"	"Newbury"	"Precious Bounty (IRE)"	"10.00"	"13.72"	"Handicap Novices Hurdle"	"13"	"13"	"OBrien, T J"	"Hobbs, P J / White, J"	"5"	"50"
"15:10:00"	"2019-03-02"	"Newbury"	"Champagne City"	"4.00"	"4.7"	"Handicap Hurdle"	"2"	"11"	"Fehily, Noel"	"George, T R"	"6"	"35"
"15:10:00"	"2019-03-02"	"Newbury"	"Ebony Gale"	"20.00"	"25"	"Handicap Hurdle"	"9"	"11"	"Houlihan, Sean M"	"Hobbs, P J / White, J"	"5"	"60"
"14:40:00"	"2019-03-02"	"Newbury"	"San Benedeto (FR)"	"11.00"	"15.18"	"Handicap Chase"	"1"	"16"	"Scholfield, Nick"	"Nicholls, P F"	"8"	"42"
"14:40:00"	"2019-03-02"	"Newbury"	"Nightfly"	"20.00"	"27.51"	"Handicap Chase"	"13"	"16"	"Burke, Jonathan"	"Longsdon, C E"	"8"	"36"
"14:05:00"	"2019-03-02"	"Newbury"	"Houblon Des Obeaux (FR)"	"12.00"	"15.16"	"Handicap Chase"	"3"	"11"	"Deutsch, Charlie"	"Williams, Miss Venetia"	"12"	"28"
"14:05:00"	"2019-03-02"	"Newbury"	"Shanroe Santos (IRE)"	"5.00"	"7"	"Handicap Chase"	"7"	"11"	"Tissier, Maxime"	"Wadham, Mrs L"	"10"	"28"
"14:05:00"	"2019-03-02"	"Newbury"	"Perform (IRE)"	"10.00"	"13.48"	"Handicap Chase"	"PU"	"11"	"Jones, Ben R"	"Hobbs, P J / White, J"	"10"	"44"
"13:30:00"	"2019-03-02"	"Newbury"	"First Drift"	"25.00"	"38.56"	"Handicap Hurdle"	"1"	"12"	"Kendrick, Max J P"	"Case, B I"	"8"	"35"
"16:30:00"	"2019-03-01"	"Newbury"	"Djin Conti (FR)"	"16.00"	"26.64"	"Handicap Novices Chase"	"4"	"10"	"Sheehan, Gavin"	"Whittington, H"	"6"	"35"
"15:55:00"	"2019-03-01"	"Newbury"	"Almost Gold (IRE)"	"7.00"	"8.68"	"Handicap Hurdle"	"3"	"16"	"OBrien, T J"	"Williams, Ian"	"6"	"43"
"15:55:00"	"2019-03-01"	"Newbury"	"Affaire Dhonneur (FR)"	"16.00"	"31.17"	"Handicap Hurdle"	"6"	"16"	"Bannister, Harry A A"	"Carroll, A W"	"8"	"50"
"15:55:00"	"2019-03-01"	"Newbury"	"La Fille Francaise (FR)"	"33.00"	"48.71"	"Handicap Hurdle"	"12"	"16"	"Quinlan, Jack"	"Dickin, R"	"6"	"42"
"15:55:00"	"2019-03-01"	"Newbury"	"Rightdownthemiddle (IRE)"	"100.00"	"557.06"	"Handicap Hurdle"	"13"	"16"	"Hamill, Mikey"	"Curran, S"	"11"	"54"
"14:50:00"	"2019-03-01"	"Newbury"	"Lillington (IRE)"	"6.00"	"8.17"	"Handicap Chase"	"1"	"5"	"Scudamore, Tom"	"Tizzard, C L"	"7"	"32"
"13:45:00"	"2019-03-01"	"Newbury"	"Gaelic Poet (IRE)"	"50.00"	"105.12"	"Handicap Hurdle"	"9"	"12"	"Price, Charlie"	"Vaughan, Tim"	"5"	"43"
"13:45:00"	"2019-03-01"	"Newbury"	"Baddesley Prince (IRE)"	"4.50"	"6.28"	"Handicap Hurdle"	"F"	"12"	"Reed, Harry"	"Gordon, C"	"5"	"54"
"13:45:00"	"2019-03-01"	"Newbury"	"Friday Night Light (FR)"	"5.00"	"7.19"	"Handicap Hurdle"	"F"	"12"	"Edgar, Kieron"	"Pipe, D E"	"6"	"43"
"15:20:00"	"2019-01-16"	"Newbury"	"Our Dots Baby (IRE)"	"5.00"	"7.2"	"Novices Hurdle"	"1"	"8"	"Dingle, Rex"	"Scott, J"	"7"	"27"
"15:20:00"	"2019-01-16"	"Newbury"	"Kentford Mallard"	"40.00"	"106.31"	"Novices Hurdle"	"6"	"8"	"Best, J A"	"Mullins, J W"	"6"	"52"
"13:10:00"	"2019-01-16"	"Newbury"	"Mr Dorrell Sage (FR)"	"20.00"	"46.46"	"Handicap Hurdle"	"7"	"10"	"Garner, Thomas"	"Sherwood, O"	"6"	"48"
"14:15:00"	"2018-12-19"	"Newbury"	"Drinks Interval"	"2.00"	"3.2"	"Chase"	"2"	"5"	"Johnson, Richard"	"Tizzard, C L"	"6"	"41"
"13:50:00"	"2018-12-01"	"Newbury"	"Golden Birthday (FR)"	"40.00"	"71.8"	"Handicap Hurdle"	"9"	"15"	"Edgar, Kieron"	"Fry, Harry"	"7"	"36"
"15:15:00"	"2018-03-24"	"Newbury"	"Sensulano (IRE)"	"12.00"	"15.5"	"Handicap Novices Hurdle"	"10"	"16"	"Hutchinson, Wayne"	"Williams, Noel"	"5"	"36"
"15:15:00"	"2018-03-24"	"Newbury"	"If You Say Run (IRE)"	"8.00"	"10.76"	"Handicap Novices Hurdle"	"PU"	"16"	"Twiston-Davies, Sam"	"Nicholls, P F"	"6"	"36"
"14:05:00"	"2018-03-24"	"Newbury"	"Thomas Patrick (IRE)"	"5.00"	"6.6"	"Handicap Chase"	"1"	"8"	"Johnson, Richard"	"Lacey, T"	"6"	"29"
"16:10:00"	"2018-03-23"	"Newbury"	"Solstice Star"	"9.00"	"10.6"	"Handicap Hurdle"	"4"	"7"	"Bellamy, Tom"	"Keighley, M"	"8"	"34"
"15:40:00"	"2018-03-23"	"Newbury"	"Ice Cool Champs (IRE)"	"4.00"	"5.6"	"Handicap Novices Chase"	"3"	"6"	"Johnson, Richard"	"Hobbs, P J / White, J"	"7"	"28"
"15:40:00"	"2018-03-23"	"Newbury"	"Bobo Mac (IRE)"	"4.00"	"6"	"Handicap Novices Chase"	"4"	"6"	"Davies, James"	"Symonds, Tom"	"7"	"28"
"15:40:00"	"2018-03-23"	"Newbury"	"Le Boizelo (FR)"	"6.00"	"7.49"	"Handicap Novices Chase"	"UR"	"6"	"Best, J A"	"Walford, Robert"	"7"	"50"
"15:05:00"	"2018-03-23"	"Newbury"	"Cheque En Blanc (FR)"	"12.00"	"14.37"	"Handicap Hurdle"	"2"	"10"	"Moore, Jamie"	"Moore, Gary and Josh"	"6"	"39"
"15:05:00"	"2018-03-23"	"Newbury"	"Hit The Highway (IRE)"	"12.00"	"9.23"	"Handicap Hurdle"	"3"	"10"	"Cannon, Tom J"	"Gordon, C"	"9"	"26"
"15:05:00"	"2018-03-23"	"Newbury"	"Puppet Warrior"	"16.00"	"20.07"	"Handicap Hurdle"	"4"	"10"	"Bastyan, Mitchell S"	"Gifford, N J"	"6"	"26"
"15:05:00"	"2018-03-23"	"Newbury"	"Champagne Chaser"	"11.00"	"13.42"	"Handicap Hurdle"	"6"	"10"	"Johnson, Richard"	"Vaughan, Tim"	"8"	"49"
"14:30:00"	"2018-03-23"	"Newbury"	"Bally Longford (IRE)"	"5.00"	"6.81"	"Handicap Chase"	"1"	"11"	"Cobden, Harry"	"Tizzard, C L"	"10"	"35"
"14:30:00"	"2018-03-23"	"Newbury"	"Speedalong (IRE)"	"16.00"	"20"	"Handicap Chase"	"PU"	"11"	"Scholfield, Nick"	"Scott, J"	"7"	"31"
"14:00:00"	"2018-03-23"	"Newbury"	"De Rasher Counter"	"1.75"	"2.96"	"Novices Hurdle"	"2"	"7"	"Scholfield, Nick"	"Lavelle, Miss E C"	"6"	"34"
"15:35:00"	"2018-02-10"	"Newbury"	"Coeur Blimey (IRE)"	"14.00"	"23"	"Handicap Hurdle"	"4"	"24"	"Gardner, Lucy"	"Gardner, Mrs S"	"7"	"28"
"13:15:00"	"2018-02-10"	"Newbury"	"Rockpoint"	"4.00"	"6.61"	"Novices Hurdle"	"2"	"10"	"Scudamore, Tom"	"Tizzard, C L"	"5"	"51"
"15:30:00"	"2018-01-17"	"Newbury"	"Kiwi Myth"	"100.00"	"465.27"	"Novices Hurdle"	"9"	"14"	"Legg, Michael"	"Shaw, Mrs F M"	"6"	"27"
"15:00:00"	"2018-01-17"	"Newbury"	"Wilberdragon"	"16.00"	"24"	"Handicap Chase"	"5"	"10"	"Burke, Jonathan"	"Longsdon, C E"	"8"	"40"
"14:25:00"	"2018-01-17"	"Newbury"	"Jameson"	"6.00"	"8"	"Handicap Novices Chase"	"4"	"4"	"Twiston-Davies, Sam"	"Twiston-Davies, N A"	"6"	"32"
"13:20:00"	"2018-01-17"	"Newbury"	"Lex Talionis (IRE)"	"10.00"	"15"	"Handicap Hurdle"	"7"	"12"	"Bannister, Harry A A"	"Mann, C J"	"5"	"52"
"14:40:00"	"2017-12-20"	"Newbury"	"Red Riverman"	"9.00"	"10.82"	"Handicap Chase"	"2"	"8"	"Humphries, Tom"	"Twiston-Davies, N A"	"9"	"49"
"13:40:00"	"2017-11-09"	"Newbury"	"Exxaro (IRE)"	"14.00"	"18"	"Handicap Chase"	"PU"	"10"	"Power, R M"	"Tizzard, C L"	"7"	"29"
"15:35:00"	"2017-03-25"	"Newbury"	"Timoteo (FR)"	"14.00"	"19.52"	"Handicap Hurdle"	"2"	"11"	"Hutchinson, Wayne"	"King, A"	"4"	"31"
"15:35:00"	"2017-03-25"	"Newbury"	"Final Choice"	"33.00"	"70"	"Handicap Hurdle"	"10"	"11"	"Sheehan, Gavin"	"Greatrex, W J"	"4"	"35"
"15:35:00"	"2017-03-25"	"Newbury"	"Castafiore (USA)"	"16.00"	"19.05"	"Handicap Hurdle"	"PU"	"11"	"Johnson, Richard"	"Longsdon, C E"	"4"	"34"
"15:00:00"	"2017-03-25"	"Newbury"	"Snow Leopardess"	"7.00"	"9.2"	"Handicap Novices Hurdle"	"1"	"16"	"Coleman, A"	"Longsdon, C E"	"5"	"44"
"15:00:00"	"2017-03-25"	"Newbury"	"Cajun Fiddle (IRE)"	"20.00"	"36.53"	"Handicap Novices Hurdle"	"5"	"16"	"Bellamy, Tom"	"King, A"	"6"	"32"
"15:00:00"	"2017-03-25"	"Newbury"	"Theatre Territory (IRE)"	"8.00"	"9.81"	"Handicap Novices Hurdle"	"6"	"16"	"Waley-Cohen, Mr S"	"Henderson, N J"	"7"	"36"
"14:25:00"	"2017-03-25"	"Newbury"	"Icing On The Cake (IRE)"	"8.00"	"12"	"Handicap Chase"	"3"	"13"	"Aspell, Leighton"	"Sherwood, O"	"7"	"36"
"13:50:00"	"2017-03-25"	"Newbury"	"Bodega"	"7.00"	"8.8"	"Handicap Chase"	"1"	"10"	"OBrien, T J"	"Williams, Ian"	"9"	"31"
"13:50:00"	"2017-03-25"	"Newbury"	"Cloudy Too (IRE)"	"10.00"	"14.04"	"Handicap Chase"	"3"	"10"	"Aspell, Leighton"	"Smith, Mrs S J"	"11"	"35"
"13:50:00"	"2017-03-25"	"Newbury"	"Pete The Feat (IRE)"	"20.00"	"26.61"	"Handicap Chase"	"5"	"10"	"Twiston-Davies, Sam"	"Longsdon, C E"	"13"	"36"
"13:50:00"	"2017-03-25"	"Newbury"	"Ganbei"	"10.00"	"12"	"Handicap Chase"	"7"	"10"	"Bannister, Harry A A"	"Easterby, M W"	"11"	"44"
"13:50:00"	"2017-03-25"	"Newbury"	"Vieux Lille (IRE)"	"4.00"	"5.36"	"Handicap Chase"	"PU"	"10"	"Johnson, Richard"	"Hobbs, P J / White, J"	"7"	"42"
"16:10:00"	"2017-03-24"	"Newbury"	"Maestro Royal"	"3.50"	"5.2"	"Handicap Hurdle"	"1"	"7"	"Boinville, Nico"	"Henderson, N J"	"8"	"55"
"15:40:00"	"2017-03-24"	"Newbury"	"Sykes (IRE)"	"7.00"	"9.8"	"Handicap Novices Chase"	"4"	"6"	"Johnson, Richard"	"Hobbs, P J / White, J"	"8"	"47"
"15:05:00"	"2017-03-24"	"Newbury"	"Beer Goggles (IRE)"	"10.00"	"14"	"Handicap Hurdle"	"1"	"12"	"Jacob, Daryl"	"Woollacott, R M"	"6"	"28"
"15:05:00"	"2017-03-24"	"Newbury"	"First Fandango"	"33.00"	"55.7"	"Handicap Hurdle"	"2"	"12"	"Johns, Alan"	"Vaughan, Tim"	"10"	"30"
"15:05:00"	"2017-03-24"	"Newbury"	"Midnight Glory"	"8.00"	"11.6"	"Handicap Hurdle"	"3"	"12"	"Johnson, Richard"	"Hobbs, P J / White, J"	"5"	"31"
"15:05:00"	"2017-03-24"	"Newbury"	"Cadeau George"	"14.00"	"17.76"	"Handicap Hurdle"	"8"	"12"	"Bass, David"	"Pauling, Ben"	"8"	"41"
"14:30:00"	"2017-03-24"	"Newbury"	"Ten Sixty (IRE)"	"8.00"	"9.78"	"Handicap Chase"	"1"	"9"	"Johnson, Richard"	"Hobbs, P J / White, J"	"7"	"51"
"14:30:00"	"2017-03-24"	"Newbury"	"Big Casino"	"10.00"	"14.07"	"Handicap Chase"	"6"	"9"	"Twiston-Davies, Sam"	"Twiston-Davies, N A"	"11"	"43"
"14:30:00"	"2017-03-24"	"Newbury"	"Zigger Zagger (IRE)"	"33.00"	"51.02"	"Handicap Chase"	"PU"	"9"	"Glassonbury, Andrew"	"Rowe, R"	"8"	"27"
"14:00:00"	"2017-03-24"	"Newbury"	"Strong Pursuit (IRE)"	"2.75"	"4.2"	"Novices Hurdle"	"2"	"4"	"Johnson, Richard"	"Hobbs, P J / White, J"	"7"	"55"
"16:25:00"	"2017-03-04"	"Newbury"	"Warriors Tale"	"2.00"	"3.34"	"Handicap Novices Chase"	"1"	"3"	"Bowen, Sean P"	"Nicholls, P F"	"8"	"27"
"15:50:00"	"2017-03-04"	"Newbury"	"Get Rhythm (IRE)"	"4.00"	"5.76"	"Handicap Novices Hurdle"	"2"	"5"	"Heskin, A P"	"George, T R"	"7"	"35"
"15:15:00"	"2017-03-04"	"Newbury"	"Thomas Crapper"	"8.00"	"10.45"	"Handicap Chase"	"1"	"9"	"Poste, Charlie"	"Dickin, R"	"10"	"35"
"15:15:00"	"2017-03-04"	"Newbury"	"More Bucks (IRE)"	"8.00"	"10.45"	"Handicap Chase"	"PU"	"9"	"Bowen, Sean P"	"Nicholls, P F"	"7"	"35"
"14:40:00"	"2017-03-04"	"Newbury"	"Remiluc (FR)"	"9.00"	"11.5"	"Handicap Hurdle"	"1"	"8"	"Reed, Harry"	"Gordon, C"	"8"	"27"
"14:40:00"	"2017-03-04"	"Newbury"	"Golden Birthday (FR)"	"8.00"	"10.62"	"Handicap Hurdle"	"3"	"8"	"Madden, N P"	"Fry, Harry"	"6"	"34"
"14:40:00"	"2017-03-04"	"Newbury"	"Doubly Clever (IRE)"	"14.00"	"20.19"	"Handicap Hurdle"	"4"	"8"	"Scudamore, Tom"	"Blake, Michael"	"5"	"34"
"14:05:00"	"2017-03-04"	"Newbury"	"Loose Chips"	"6.00"	"8.28"	"Handicap Chase"	"5"	"12"	"Watters, Mr G B"	"Longsdon, C E"	"11"	"28"
