RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"15:20:00"	"2017-03-31"	"Wetherby"	"Bubba N Squeak (FR)"	"10.00"	"14"	"Handicap Hurdle"	"10"	"12"	"Skelton, Harry"	"Skelton, Daniel"
"15:00:00"	"2017-03-30"	"Taunton"	"Kaspian Tern"	"50.00"	"50.77"	"Handicap Novices Chase"	"PU"	"10"	"Jacob, Daryl"	"Snowden, Jamie"
"14:45:00"	"2017-03-30"	"Limerick"	"Rosie Alice (IRE)"	"16.00"	"24.17"	"Handicap Hurdle"	"7"	"10"	"Mulvihill, John"	"Byrnes, C"
"14:30:00"	"2017-03-30"	"Taunton"	"My Matador (IRE)"	"33.00"	"54.56"	"Handicap Hurdle"	"11"	"16"	"OBrien, T J"	"Dartnall, V R A"
"14:00:00"	"2017-03-30"	"Taunton"	"Speedalong (IRE)"	"250.00"	"1000"	"Maiden Hurdle"	"4"	"9"	"Scholfield, Nick"	"Scott, J"
"15:10:00"	"2017-03-28"	"Southwell"	"Hardrock Davis (FR)"	"5.00"	"7.79"	"Novices Hurdle"	"5"	"8"	"Heskin, A P"	"George, T R"
"15:20:00"	"2017-03-26"	"Downpatrick"	"Benny In Milan (IRE)"	"6.50"	"10.46"	"Handicap Hurdle"	"8"	"11"	"Loughran, R"	"Fahey, Peter"
"15:20:00"	"2017-03-25"	"Thurles"	"Supreme Steel (IRE)"	"7.00"	"9"	"Handicap Hurdle"	"1"	"18"	"Leonard, Cillin"	"Fahy, P A"
"15:20:00"	"2017-03-25"	"Thurles"	"Sister Saragh (IRE)"	"7.00"	"10.6"	"Handicap Hurdle"	"PU"	"18"	"Kennedy, J W"	"Fahey, Peter"
"15:00:00"	"2017-03-25"	"Newbury"	"Wizards Sliabh (IRE)"	"12.00"	"19.29"	"Handicap Novices Hurdle"	"7"	"16"	"Brennan, P J"	"OBrien, Fergal"
"16:25:00"	"2017-03-24"	"Musselburgh"	"Idder (IRE)"	"3.00"	"4.43"	"Handicap Novices Hurdle"	"2"	"8"	"Hughes, Brian"	"Moffatt, James"
"16:25:00"	"2017-03-24"	"Musselburgh"	"Winning Ticket (IRE)"	"50.00"	"150"	"Handicap Novices Hurdle"	"7"	"8"	"Murtagh, Lorcan"	"Hamilton, A B"
"17:45:00"	"2017-03-23"	"Ludlow"	"Whatswrongwithyou (IRE)"	"2.75"	"5"	"NH Flat"	"1"	"5"	"Boinville, Nico"	"Henderson, N J"
"16:50:00"	"2017-03-21"	"Exeter"	"Pinnacle Peter (IRE)"	"16.00"	"35.51"	"Handicap Novices Chase"	"PU"	"13"	"Scudamore, Tom"	"Lacey, T"
"14:20:00"	"2017-03-21"	"Wetherby"	"An Fear Ciuin (IRE)"	"16.00"	"22.75"	"Seller Hurdle"	"UR"	"8"	"Challoner, Mr Harry"	"Ford, R"
"14:00:00"	"2017-03-21"	"Exeter"	"Taurian"	"4.50"	"6.8"	"Novices Seller Hurdle"	"3"	"8"	"OBrien, T J"	"Williams, Ian"
"14:20:00"	"2017-03-20"	"Taunton"	"Bags Groove (IRE)"	"0.33"	"1.38"	"Novices Hurdle"	"1"	"6"	"Fehily, Noel"	"Fry, Harry"
"15:10:00"	"2017-03-19"	"Navan"	"Bitview Colin (IRE)"	"10.00"	"11.22"	"Handicap Hurdle"	"3"	"9"	"Meyler, D"	"Ryan, John Patrick"
"14:10:00"	"2017-03-19"	"Navan"	"Monbeg Notorious (IRE)"	"3.33"	"4.6"	"Novices Hurdle"	"1"	"4"	"ORegan, Denis"	"Elliott, Gordon"
"16:35:00"	"2017-03-18"	"Fontwell"	"Serpico (IRE)"	"1.63"	"2.72"	"Handicap Hurdle"	"2"	"4"	"Aspell, Leighton"	"Sherwood, O"
"16:25:00"	"2017-03-18"	"Kempton"	"Mr Fenton (IRE)"	"33.00"	"69.64"	"Novices Hurdle"	"5"	"10"	"Jacob, Daryl"	"Lavelle, Miss E C"
"15:40:00"	"2017-03-17"	"Wexford"	"Tethra (IRE)"	"9.00"	"12.38"	"Handicap Novices Hurdle"	"3"	"10"	"Maxwell, C D"	"McLoughlin, D A"
"15:20:00"	"2017-03-17"	"Fakenham"	"Give Him Time"	"10.00"	"13.99"	"Maiden Hurdle"	"PU"	"8"	"Cowley, Patrick"	"Gifford, N J"
"16:50:00"	"2017-03-16"	"Cheltenham"	"Asthuria (FR)"	"14.00"	"17.5"	"Novices Hurdle"	"5"	"16"	"Mullins, D E"	"Mullins, W P"
"15:45:00"	"2017-03-16"	"Hexham"	"Too Many Chiefs (IRE)"	"12.00"	"13.57"	"Handicap Hurdle"	"4"	"8"	"OToole, Mr F"	"Watt, Mrs S A"
"14:50:00"	"2017-03-15"	"Cheltenham"	"Hargam (FR)"	"14.00"	"19.27"	"Handicap Hurdle"	"19"	"25"	"Boinville, Nico"	"Henderson, N J"
"14:30:00"	"2017-03-13"	"Plumpton"	"Quarryman"	"25.00"	"49.01"	"Handicap Novices Chase"	"PU"	"9"	"Edgar, Kieron"	"Hodges, R J"
"16:30:00"	"2017-03-12"	"Warwick"	"Serveontime (IRE)"	"50.00"	"129.57"	"Handicap Hurdle"	"PU"	"9"	"Ring, C V"	"Nelmes, Mrs H R J"
"14:20:00"	"2017-03-12"	"Warwick"	"Grand Turina"	"2.00"	"3.18"	"Novices Hurdle"	"1"	"13"	"Deutsch, Charlie"	"Williams, Miss Venetia"
"17:10:00"	"2017-03-11"	"Hereford"	"Rolling Dylan (IRE)"	"1.50"	"2.7"	"Novices Hurdle"	"2"	"6"	"Johnson, Richard"	"Hobbs, P J / White, J"
"15:05:00"	"2017-03-11"	"Gowran Park"	"Snugsborough Hall (IRE)"	"25.00"	"68.81"	"Handicap Hurdle"	"13"	"15"	"McCarthy, I J"	"Cusack, Liam P"
"14:30:00"	"2017-03-11"	"Gowran Park"	"Baltray Boy (IRE)"	"100.00"	"1000"	"Maiden Hurdle"	"PU"	"13"	"Prendergast, Niall"	"Meany, P"
"14:45:00"	"2017-03-10"	"Ayr"	"Notnow Seamus"	"2.00"	"3.4"	"Maiden Hurdle"	"2"	"5"	"Hughes, Brian"	"Fife, Mrs Marjorie"
"14:45:00"	"2017-03-10"	"Ayr"	"Mullaghboy (IRE)"	"16.00"	"27"	"Maiden Hurdle"	"3"	"5"	"Lynch, A E"	"Crawford, S R B"
"16:45:00"	"2017-03-09"	"Thurles"	"Nerual (IRE)"	"4.50"	"5.68"	"Handicap Hurdle"	"3"	"10"	"Flanagan, S W"	"Doyle, Miss Elizabeth"
"15:30:00"	"2017-03-09"	"Wincanton"	"Captain George (IRE)"	"20.00"	"50"	"Novices Hurdle"	"4"	"8"	"Corby, Sean"	"Blake, Michael"
"13:50:00"	"2017-03-09"	"Wincanton"	"New Reaction"	"40.00"	"90"	"Handicap Hurdle"	"2"	"17"	"McLernon, R P"	"Dunn, Mrs Alex"
"16:50:00"	"2017-03-06"	"Lingfield"	"Point N Shoot (IRE)"	"3.00"	"4.76"	"Handicap Hurdle"	"1"	"9"	"Gethings, Ciaran"	"Hawke, N J"
"15:00:00"	"2017-03-06"	"Southwell"	"Cruiseaweigh (IRE)"	"1.88"	"2.97"	"Novices Hurdle"	"3"	"7"	"Heskin, A P"	"George, T R"
"14:50:00"	"2017-03-06"	"Lingfield"	"Hogans Height (IRE)"	"14.00"	"26.41"	"Maiden Hurdle"	"2"	"8"	"Twiston-Davies, Sam"	"Snowden, Jamie"
"16:40:00"	"2017-03-05"	"Leopardstown"	"Skellig Rocks (FR)"	"10.00"	"14"	"Handicap Chase"	"3"	"13"	"Shortall, Shane"	"Moore, A L T"
"14:40:00"	"2017-03-05"	"Leopardstown"	"Bosco Di Alco (FR)"	"20.00"	"27.17"	"Maiden Hurdle"	"F"	"15"	"OConnell, Mr B T"	"Doyle, Miss Elizabeth"
"14:30:00"	"2017-03-05"	"Huntingdon"	"Double Court (IRE)"	"5.50"	"7.8"	"Handicap Hurdle"	"PU"	"12"	"Bargary, J P"	"Twiston-Davies, N A"
"17:10:00"	"2017-03-04"	"Kelso"	"Court Baloo (IRE)"	"11.00"	"13.7"	"Handicap Hurdle"	"3"	"7"	"Beaumont, Mr Gary"	"Whillans, A C"
"15:50:00"	"2017-03-04"	"Newbury"	"Knightly Pleasure"	"4.50"	"6.39"	"Handicap Novices Hurdle"	"5"	"5"	"Moore, Joshua"	"Moore, Gary and Josh"
"17:35:00"	"2017-03-02"	"Ludlow"	"Maid Of Tuscany (IRE)"	"28.00"	"46.7"	"Handicap Hurdle"	"8"	"9"	"Corby, Sean"	"Dunn, Mrs Alex"
"16:10:00"	"2017-03-02"	"Taunton"	"Qualando (FR)"	"10.00"	"18.04"	"Handicap Hurdle"	"2"	"6"	"Scudamore, Tom"	"Jones, A E"
"16:10:00"	"2017-03-02"	"Taunton"	"Zarib (IRE)"	"6.00"	"7.8"	"Handicap Hurdle"	"4"	"6"	"Skelton, Harry"	"Skelton, Daniel"
"17:00:00"	"2017-03-01"	"Musselburgh"	"Miss Barbossa (IRE)"	"2.50"	"3.62"	"Handicap Hurdle"	"3"	"7"	"Brooke, Henry"	"Todhunter, M"
"16:00:00"	"2017-03-01"	"Musselburgh"	"Grexit (IRE)"	"16.00"	"22"	"Handicap Hurdle"	"PU"	"10"	"Campbell, Blair"	"Russell, Miss Lucinda V"
"15:00:00"	"2017-03-01"	"Musselburgh"	"Pretty Miss Mahler (IRE)"	"18.00"	"28.57"	"Handicap Hurdle"	"7"	"10"	"Brooke, Henry"	"Todhunter, M"
"14:10:00"	"2017-03-01"	"Wincanton"	"Cornish Warrior (IRE)"	"6.00"	"11.5"	"Novices Hurdle"	"4"	"10"	"Fehily, Noel"	"Mulholland, N P"
"14:10:00"	"2017-02-28"	"Leicester"	"Heavenly Promise (IRE)"	"16.00"	"21"	"Handicap Novices Chase"	"5"	"9"	"Edwards, Lee"	"Groucott, J B"
"16:30:00"	"2017-02-26"	"Fontwell"	"Greyed A (IRE)"	"1.75"	"2.89"	"Handicap Hurdle"	"PU"	"8"	"Twiston-Davies, Sam"	"Newland, Dr R D P"
"15:10:00"	"2017-02-26"	"Southwell"	"Haaffa Sovereign"	"100.00"	"1000"	"Novices Hurdle"	"PU"	"14"	"Quinlan, Jack"	"Morgan, Miss Laura"
"15:05:00"	"2017-02-24"	"Warwick"	"Bassarabad (FR)"	"5.00"	"7"	"Handicap Novices Chase"	"1"	"7"	"Johns, Alan"	"Vaughan, Tim"
"16:10:00"	"2017-02-22"	"Ludlow"	"Bingo Dolivate (FR)"	"25.00"	"32"	"Handicap Hurdle"	"8"	"12"	"Aspell, Leighton"	"Williams, Noel"
"16:00:00"	"2017-02-22"	"Punchestown"	"Magic Of Light (IRE)"	"8.00"	"10.18"	"Maiden Hurdle"	"4"	"15"	"Power, R M"	"Harrington, Mrs John"
"15:30:00"	"2017-02-22"	"Punchestown"	"Phar Island (IRE)"	"20.00"	"48.75"	"Handicap Hurdle"	"PU"	"18"	"Mullins, David"	"Mullins, Thomas"
"14:35:00"	"2017-02-22"	"Ludlow"	"Mercian King (IRE)"	"3.33"	"4.7"	"Handicap Novices Chase"	"3"	"7"	"Quinlan, Jack"	"Murphy, Amy"
"16:50:00"	"2017-02-21"	"Taunton"	"Monsieur Gibraltar (FR)"	"0.40"	"1.47"	"Hunters Chase"	"1"	"7"	"Williams, Lorcan"	"Loxton, Mrs Rose"
"15:00:00"	"2017-02-21"	"Wetherby"	"Lady London (IRE)"	"125.00"	"1000"	"Novices Hurdle"	"8"	"10"	"Nichol, Craig"	"Dobbin, Mrs R"
"14:20:00"	"2017-02-21"	"Taunton"	"Lady Cardinal (IRE)"	"100.00"	"969.85"	"Handicap Hurdle"	"9"	"17"	"Crosse, Dave"	"Naylor, Dr J R J"
"15:40:00"	"2017-02-19"	"Navan"	"Emma Beag (IRE)"	"7.00"	"9.72"	"Handicap Hurdle"	"F"	"13"	"OConnell, Mr E J"	"Doyle, Miss Elizabeth"
"15:20:00"	"2017-02-19"	"Ffos Las"	"Westerbee (IRE)"	"8.00"	"9.67"	"Handicap Hurdle"	"3"	"5"	"Sansom, Daniel"	"Mullins, J W"
"16:15:00"	"2017-02-18"	"Gowran Park"	"Rosie Alice (IRE)"	"25.00"	"140"	"Handicap Hurdle"	"PU"	"17"	"Ring, Mr A"	"Byrnes, C"
"15:00:00"	"2017-02-18"	"Ascot"	"Krugermac (IRE)"	"8.00"	"10.03"	"Handicap Hurdle"	"7"	"16"	"Moore, Jamie"	"Moore, Gary and Josh"
"13:40:00"	"2017-02-17"	"Sandown"	"Bella (FR)"	"16.00"	"24.77"	"Handicap Hurdle"	"F"	"9"	"Heard, Mr M"	"Pipe, D E"
"16:35:00"	"2017-02-16"	"Clonmel"	"Ted Bach (IRE)"	"12.00"	"17.27"	"Handicap Hurdle"	"9"	"18"	"ONeill, Mr B"	"Budds, David Kenneth"
"14:10:00"	"2017-02-13"	"Catterick"	"Your Turn (IRE)"	"33.00"	"44.69"	"Novices Hurdle"	"F"	"4"	"Hughes, Brian"	"Gretton, T R "
"15:10:00"	"2017-02-12"	"Sedgefield"	"Bollin Ace"	"3.00"	"4.39"	"Novices Hurdle"	"1"	"3"	"Hughes, Brian"	"Easterby, T D"
"14:40:00"	"2017-02-12"	"Sedgefield"	"Come On Lulu"	"100.00"	"821.43"	"Maiden Hurdle"	"PU"	"8"	"Dowson, Thomas"	"Thompson, D W"
"14:20:00"	"2017-02-12"	"Exeter"	"Taws"	"9.00"	"36.6"	"Novices Hurdle"	"2"	"5"	"Scudamore, Tom"	"Pipe, D E"
"16:30:00"	"2017-02-11"	"Naas"	"Hold Onto Your Hat (IRE)"	"14.00"	"29"	"Handicap Hurdle"	"5"	"15"	"Browne, Barry"	"McKiernan, Oliver"
"14:45:00"	"2017-02-11"	"Naas"	"Clara Sorrento (FR)"	"20.00"	"34"	"Maiden Hurdle"	"6"	"24"	"Moore, J M"	"Meade, Noel"
"14:20:00"	"2017-02-11"	"Uttoxeter"	"Lunar Flow"	"14.00"	"22"	"Handicap Chase"	"1"	"9"	"McLernon, R P"	"Snowden, Jamie"
"15:55:00"	"2017-02-10"	"Bangor"	"Beggars Wishes (IRE)"	"7.50"	"10.29"	"Handicap Hurdle"	"1"	"12"	"Bowen, Sean P"	"Bowen, Peter / Michael"
"15:30:00"	"2017-02-09"	"Doncaster"	"Souriyan (FR)"	"7.00"	"10.07"	"Handicap Hurdle"	"4"	"11"	"Bowen, Sean P"	"Bowen, Peter / Michael"
"15:20:00"	"2017-02-08"	"Carlisle"	"Too Many Chiefs (IRE)"	"25.00"	"26"	"Handicap Novices Chase"	"PU"	"11"	"OToole, Mr F"	"Watt, Mrs S A"
"14:20:00"	"2017-02-08"	"Carlisle"	"Ryalex (IRE)"	"6.00"	"7.3"	"Handicap Novices Chase"	"3"	"7"	"Fox, Derek R"	"Russell, Miss Lucinda V"
"14:10:00"	"2017-02-07"	"Hereford"	"More Than Luck (IRE)"	"12.00"	"14.5"	"Handicap Hurdle"	"4"	"10"	"Beswick, Harrison"	"Thomas, Sam"
"15:35:00"	"2017-02-06"	"Sedgefield"	"Notnowsam"	"33.00"	"56.26"	"Handicap Chase"	"PU"	"9"	"Brooke, Henry"	"Hammond, Micky"
"14:35:00"	"2017-02-06"	"Sedgefield"	"Strait Run (IRE)"	"9.00"	"13.95"	"Handicap Hurdle"	"2"	"8"	"Colliver, J"	"Hammond, Micky"
"14:00:00"	"2017-02-06"	"Sedgefield"	"Simply Blessed (IRE)"	"7.50"	"11"	"Handicap Hurdle"	"5"	"9"	"Bowen, Sean P"	"Bowen, Peter / Michael"
"16:50:00"	"2017-02-05"	"Taunton"	"Bonvilston Boy"	"10.00"	"15.17"	"Handicap Hurdle"	"3"	"16"	"Noonan, David G"	"Vaughan, Tim"
"14:20:00"	"2017-02-05"	"Taunton"	"Mighty Missile (IRE)"	"40.00"	"60"	"Handicap Hurdle"	"PU"	"15"	"Featherstone, W"	"Barr, Brian"
"15:25:00"	"2017-02-04"	"Fairyhouse"	"Jack Dillinger (IRE)"	"4.00"	"5.65"	"Maiden Hurdle"	"4"	"25"	"Enright, M A"	"Harty, Edward and Patrick"
"15:00:00"	"2017-02-04"	"Sandown"	"Rolling Dylan (IRE)"	"5.00"	"7"	"Handicap Hurdle"	"PU"	"14"	"Johnson, Richard"	"Hobbs, P J / White, J"
"15:00:00"	"2017-02-04"	"Sandown"	"Mr Mix (FR)"	"11.00"	"12.93"	"Handicap Hurdle"	"PU"	"14"	"Sheppard, Stan"	"Nicholls, P F"
"13:10:00"	"2017-02-04"	"Fairyhouse"	"Micras"	"66.00"	"290.63"	"Beginners Chase"	"UR"	"10"	"Leonard, Cillin"	"Fahy, P A"
"12:25:00"	"2017-02-04"	"Musselburgh"	"Monfass (IRE)"	"100.00"	"1000"	"Maiden Hurdle"	"5"	"9"	"Nichol, Craig"	"Dobbin, Mrs R"
"15:00:00"	"2017-02-02"	"Clonmel"	"Wee Tiger (IRE)"	"10.00"	"13.5"	"Handicap Hurdle"	"13"	"18"	"Short, Adam W"	"Hackett, Ray"
"15:00:00"	"2017-02-02"	"Clonmel"	"Robyns Approach (IRE)"	"25.00"	"36"	"Handicap Hurdle"	"PU"	"18"	"Enright, M A"	"McDonagh, Michael J"
"14:45:00"	"2017-02-02"	"Towcester"	"The Artful Cobbler"	"5.50"	"7.8"	"Handicap Hurdle"	"4"	"8"	"Greenall, Mr Jake"	"Daly, H D"
"13:50:00"	"2017-02-02"	"Clonmel"	"Legal Lord"	"66.00"	"123.84"	"Maiden Hurdle"	"PU"	"17"	"Fogarty, M P"	"Neville, Seamus"
"13:50:00"	"2017-02-02"	"Clonmel"	"Berry Des Aulmes (FR)"	"4.50"	"6.8"	"Maiden Hurdle"	"PU"	"17"	"Kennedy, J W"	"Elliott, Gordon"
"16:40:00"	"2017-02-01"	"Leicester"	"Chivers (IRE)"	"8.00"	"10.77"	"Handicap Hurdle"	"3"	"9"	"Jones, Kevin"	"Steele, Daniel"
"15:10:00"	"2017-02-01"	"Leicester"	"Verygoodverygood (FR)"	"12.00"	"17.94"	"Handicap Hurdle"	"3"	"12"	"Twiston-Davies, Mr W"	"Twiston-Davies, N A"
"15:30:00"	"2017-01-31"	"Lingfield"	"Chilli Romance (IRE)"	"8.00"	"11.64"	"Novices Hurdle"	"4"	"4"	"Slatter, Mr N"	"OBrien, Fergal"
"16:25:00"	"2017-01-30"	"Plumpton"	"Bol Dair (FR)"	"2.75"	"3.85"	"Handicap Hurdle"	"1"	"8"	"Cannon, Tom J"	"Gordon, C"
"16:20:00"	"2017-01-29"	"Sedgefield"	"Gold Bonne Raine (IRE)"	"3.50"	"4.92"	"Handicap Hurdle"	"4"	"10"	"Brooke, Henry"	"Williams, Evan"
"16:25:00"	"2017-01-27"	"Doncaster"	"Lady Broome"	"250.00"	"1000"	"Maiden Hurdle"	"PU"	"14"	"Greenall, Mr Jake"	"Walford, Mark"
"13:15:00"	"2017-01-27"	"Taunton"	"Glance Back"	"150.00"	"181.57"	"Novices Hurdle"	"6"	"10"	"Banks, Mr J"	"Bishop, Miss E J"
"13:25:00"	"2017-01-26"	"Warwick"	"Ms Parfois (IRE)"	"1.25"	"2.36"	"Novices Hurdle"	"1"	"5"	"Coleman, A"	"Honeyball, A J"
"15:40:00"	"2017-01-25"	"Catterick"	"Boss Des Mottes (FR)"	"9.00"	"10.81"	"Handicap Chase"	"6"	"7"	"Kelly, T"	"Hogarth, H P"
"14:55:00"	"2017-01-25"	"Fairyhouse"	"Pashtunwali (IRE)"	"14.00"	"20.06"	"Beginners Chase"	"8"	"12"	"Burke, Jonathan"	"Griffin, Eoin"
"14:50:00"	"2017-01-25"	"Ludlow"	"Shambougg"	"16.00"	"19"	"Handicap Hurdle"	"F"	"12"	"Lawton, Mr N"	"Hobbs, P J / White, J"
"14:30:00"	"2017-01-25"	"Catterick"	"Alzammaar (USA)"	"33.00"	"55"	"Handicap Hurdle"	"2"	"7"	"England, Jonathan"	"England, Sam"
"15:20:00"	"2017-01-23"	"Bangor"	"Bassarabad (FR)"	"8.00"	"10"	"Handicap Novices Chase"	"3"	"7"	"Johnson, Richard"	"Vaughan, Tim"
"15:10:00"	"2017-01-22"	"Leopardstown"	"Derulo (IRE)"	"25.00"	"47.31"	"Handicap Hurdle"	"4"	"20"	"Heskin, A P"	"Doyle, Miss Elizabeth"
"13:10:00"	"2017-01-22"	"Leopardstown"	"Miss Eyecatcher (IRE)"	"9.00"	"13.5"	"Maiden Hurdle"	"3"	"12"	"Townend, P"	"McGrath, Roger Joseph"
"16:10:00"	"2017-01-19"	"Ludlow"	"Grand Turina"	"14.00"	"30"	"Novices Hurdle"	"2"	"12"	"Deutsch, Charlie"	"Williams, Miss Venetia"
"14:45:00"	"2017-01-19"	"Wincanton"	"Calin Du Brizais (FR)"	"5.00"	"6.6"	"Handicap Novices Chase"	"F"	"3"	"Best, J A"	"Hawke, N J"
"13:40:00"	"2017-01-19"	"Wincanton"	"Chase End Charlie (IRE)"	"10.00"	"15"	"Handicap Hurdle"	"1"	"9"	"Scudamore, Tom"	"Lacey, T"
"15:50:00"	"2017-01-12"	"Catterick"	"William Of Orange"	"6.50"	"8.6"	"Handicap Hurdle"	"5"	"15"	"Kennedy, W T"	"McCain Jnr, D"
"14:10:00"	"2017-01-11"	"Taunton"	"Qualando (FR)"	"4.50"	"5.99"	"Handicap Chase"	"5"	"7"	"Twiston-Davies, Sam"	"Nicholls, P F"
"15:00:00"	"2017-01-10"	"Lingfield"	"Opechee (IRE)"	"33.00"	"80"	"Handicap Novices Chase"	"6"	"10"	"Hodson, Mr J"	"Bridgwater, D G"
"14:50:00"	"2017-01-08"	"Naas"	"Sweet Little Lies"	"20.00"	"22.46"	"Handicap Hurdle"	"7"	"16"	"Short, Adam W"	"Feane, John James"
"14:20:00"	"2017-01-08"	"Naas"	"Thecraicisninety"	"12.00"	"16.47"	"Handicap Chase"	"7"	"9"	"Walsh, M P"	"Roche, C"
"13:30:00"	"2017-01-08"	"Chepstow"	"Affaire Dhonneur (FR)"	"3.50"	"5.42"	"Novices Hurdle"	"3"	"10"	"Nixon, J"	"Whittington, H"
"13:10:00"	"2017-01-08"	"Fontwell"	"Lady Markby (IRE)"	"16.00"	"29"	"Maiden Hurdle"	"3"	"14"	"Scholfield, Nick"	"Lavelle, Miss E C"
"12:55:00"	"2017-01-07"	"Wincanton"	"New Republic (IRE)"	"14.00"	"18.68"	"Handicap Novices Hurdle"	"1"	"7"	"Moloney, Paul"	"Williams, Evan"
"15:25:00"	"2017-01-04"	"Hereford"	"Buggi (IRE)"	"100.00"	"1000"	"Novices Hurdle"	"11"	"14"	"Dowling, Mr T"	"Barr, Brian"
"13:25:00"	"2017-01-04"	"Hereford"	"Lady Longshot"	"100.00"	"313.98"	"Novices Hurdle"	"10"	"13"	"Scholfield, Nick"	"Scott, J"
"14:30:00"	"2017-01-03"	"Musselburgh"	"Moscow Calling (IRE)"	"12.00"	"15.8"	"Handicap Hurdle"	"2"	"11"	"Nichol, Craig"	"Richards, N G"
"14:20:00"	"2017-01-03"	"Bangor"	"Red Square Revival (IRE)"	"10.00"	"18.58"	"Novices Hurdle"	"6"	"11"	"Noonan, David G"	"Pipe, D E"
"13:00:00"	"2017-01-03"	"Musselburgh"	"Green Light"	"3.00"	"4.6"	"Maiden Hurdle"	"F"	"7"	"Brooke, Henry"	"Ellison, B"
"12:55:00"	"2017-01-01"	"Fairyhouse"	"Pats Pearl (IRE)"	"66.00"	"1000"	"Maiden Hurdle"	"16"	"17"	"Bolger, M J"	"McConnell, John C"
"12:40:00"	"2017-01-01"	"Exeter"	"Coole Cody (IRE)"	"20.00"	"44.58"	"Novices Hurdle"	"2"	"17"	"Cobden, Harry"	"Blake, Michael"
"12:00:00"	"2017-01-01"	"Tramore"	"Coolagh Moll (IRE)"	"9.00"	"17"	"Maiden Hurdle"	"8"	"8"	"Hayes, Brian"	"Queally, John"
"15:05:00"	"2016-12-31"	"Punchestown"	"Black Jewel (IRE)"	"16.00"	"20.12"	"Handicap Hurdle"	"20"	"22"	"Browne, Barry"	"Flynn, Paul W"
"13:40:00"	"2016-12-31"	"Uttoxeter"	"Just Joelliott (IRE)"	"33.00"	"53.98"	"Handicap Hurdle"	"6"	"10"	"OFarrell, C"	"Durack, S"
"15:30:00"	"2016-12-30"	"Taunton"	"Abracadabra Sivola (FR)"	"8.00"	"10.5"	"Handicap Chase"	"5"	"9"	"Scudamore, Tom"	"Pipe, D E"
"12:00:00"	"2016-12-29"	"Kelso"	"Rocku"	"150.00"	"1000"	"Maiden Hurdle"	"4"	"14"	"Nichol, Mr R"	"Ross, R A"
"14:50:00"	"2016-12-28"	"Limerick"	"Graphic Legacy (IRE)"	"25.00"	"66.67"	"Handicap Hurdle"	"11"	"18"	"Slevin, J J"	"Fahey, Mark"
"15:30:00"	"2016-12-27"	"Kempton"	"Double Shuffle (IRE)"	"8.00"	"8.93"	"Handicap Chase"	"1"	"8"	"Heskin, A P"	"George, T R"
"14:55:00"	"2016-12-27"	"Kempton"	"Wait For Me (FR)"	"4.50"	"6.33"	"Handicap Hurdle"	"6"	"12"	"Best, J A"	"Hobbs, P J / White, J"
"14:45:00"	"2016-12-27"	"Limerick"	"Ar Fheabhas Ar Fad (IRE)"	"50.00"	"318.2"	"Maiden Hunters Chase"	"PU"	"16"	"Fitzgerald, S"	"Coffey,P G "
"13:00:00"	"2016-12-27"	"Limerick"	"Lockeen Girl (IRE)"	"14.00"	"23.8"	"Handicap Hurdle"	"13"	"16"	"Corbett, Patrick E"	"Austin, W J"
"15:35:00"	"2016-12-26"	"Down Royal"	"Ballyhowne (IRE)"	"20.00"	"43.68"	"NH Flat"	"10"	"11"	"Crawford,Mr B G "	"Crawford, S R B"
"14:45:00"	"2016-12-26"	"Sedgefield"	"Gold Chain (IRE)"	"20.00"	"27"	"Handicap Hurdle"	"5"	"11"	"Challoner, Mr Harry"	"Sayer, Mrs Dianne"
"14:30:00"	"2016-12-26"	"Huntingdon"	"Windy Writer (IRE)"	"40.00"	"73.04"	"Handicap Novices Chase"	"F"	"8"	"OFarrell, C"	"Lycett, Shaun"
"14:15:00"	"2016-12-26"	"Fontwell"	"Amanto (GER)"	"16.00"	"24"	"Handicap Hurdle"	"4"	"7"	"Newman, Mr Joshua"	"Stronge, Ali"
"12:40:00"	"2016-12-26"	"Wetherby"	"Inchcolm (IRE)"	"8.00"	"12.37"	"Handicap Novices Chase"	"2"	"16"	"Bargary, J P"	"Hammond, Micky"
"12:40:00"	"2016-12-26"	"Wetherby"	"Carlo Rocks (IRE)"	"16.00"	"27.95"	"Handicap Novices Chase"	"9"	"16"	"McLernon, R P"	"Bailey, Mrs Caroline"
"12:35:00"	"2016-12-26"	"Market Rasen"	"Mustang On"	"20.00"	"49.45"	"Novices Hurdle"	"11"	"14"	"Linehan, Mr M J"	"Kent, Nick"
"12:15:00"	"2016-12-26"	"Huntingdon"	"Monkhouse (IRE)"	"10.00"	"14.35"	"Handicap Hurdle"	"6"	"8"	"Hamill, Mikey"	"Bailey, K C"
"12:05:00"	"2016-12-26"	"Fontwell"	"Cafe Au Lait (GER)"	"2.75"	"3.77"	"Handicap Hurdle"	"2"	"10"	"Sheppard, Stan"	"Leech, Mrs S"
"12:05:00"	"2016-12-26"	"Fontwell"	"Shalianzi (IRE)"	"8.00"	"9.74"	"Handicap Hurdle"	"6"	"10"	"Clarke, Mr W R"	"Gordon, C"
"12:00:00"	"2016-12-26"	"Market Rasen"	"Sea Beat"	"4.00"	"5.88"	"Handicap Seller Hurdle"	"PU"	"10"	"Davies, James"	"Vaughan, Tim"
